# OpenSignals Text File Format. Version 1
# {"00:07:80:65:E0:11": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:65:E0:11", "device connection": "00:07:80:65:E0:11", "sampling rate": 200, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:34:44.300", "channels": [1, 2, 3], "sensor": ["RIP", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["orange", "brown", ""]}}
# EndOfHeader
252	0	25728	29028	36720	
253	0	25704	29008	36737	
254	0	25688	28996	36726	
255	0	25660	28992	36744	
256	0	25640	28992	36740	
257	0	25620	28986	36744	
258	0	25600	28956	36744	
259	0	25581	28908	36736	
260	0	25569	29028	36784	
261	0	25552	28960	36793	
262	0	25537	28972	36856	
263	0	25520	28978	36876	
264	0	25508	28948	36968	
265	0	25500	29017	37024	
266	0	25490	29168	37100	
267	0	25476	29132	37164	
268	0	25466	28904	37192	
269	0	25456	28496	37093	
270	0	25452	28174	37152	
271	0	25444	26080	37992	
272	0	25440	28104	37172	
273	0	25440	28624	36864	
274	0	25440	28640	36632	
275	0	25432	28982	36360	
276	0	25432	29361	36196	
277	0	25432	29382	36188	
278	0	25432	29370	36232	
279	0	25426	29408	36416	
280	0	25436	29180	36706	
281	0	25440	29192	36976	
282	0	25441	28904	37444	
283	0	25444	28645	38260	
284	0	25449	28336	38688	
285	0	25462	27600	38689	
286	0	25466	27192	37880	
287	0	25482	26924	37244	
288	0	25486	27868	36640	
289	0	25504	28048	36184	
290	0	25516	28297	35905	
291	0	25524	28113	35544	
292	0	25548	28240	35464	
293	0	25561	28720	35280	
294	0	25580	29029	35020	
295	0	25596	29240	34732	
296	0	25620	29321	34860	
297	0	25644	29341	35265	
298	0	25664	29704	35688	
299	0	25692	29785	36196	
300	0	25722	29572	36760	
301	0	25744	29004	37516	
302	0	25776	28012	38512	
303	0	25800	27514	39864	
304	0	25828	27010	40140	
305	0	25856	26428	41000	
306	0	25906	25440	42664	
307	0	25940	24765	44420	
308	0	25970	24152	45472	
309	0	25988	23958	46260	
310	0	26045	23777	47024	
311	0	26088	23688	47624	
312	0	26136	23616	48016	
313	0	26176	23756	47604	
314	0	26228	24072	47112	
315	0	26264	24404	46744	
316	0	26312	24604	47288	
317	0	26364	25356	47304	
318	0	26416	26140	46536	
319	0	26472	24900	50320	
320	0	26524	22489	53104	
321	0	26580	29844	47384	
322	0	26636	30352	46660	
323	0	26689	29764	46884	
324	0	26756	30928	46380	
325	0	26812	32328	45064	
326	0	26872	32848	43204	
327	0	26936	33608	41040	
328	0	26996	34548	37760	
329	0	27064	35128	35684	
330	0	27134	38624	38468	
331	0	27200	45784	37496	
332	0	27265	51368	34880	
333	0	27336	54612	32200	
334	0	27408	50888	31025	
335	0	27484	47296	31656	
336	0	27556	43984	35504	
337	0	27630	41988	40080	
338	0	27708	41636	42780	
339	0	27786	41188	42968	
340	0	27864	39941	40876	
341	0	27941	37740	38760	
342	0	28020	37376	36360	
343	0	28108	37744	34740	
344	0	28188	37044	33896	
345	0	28272	36584	32964	
346	0	28364	36500	32569	
347	0	28444	35804	32840	
348	0	28537	35016	33712	
349	0	28632	34460	34416	
350	0	28720	34012	34988	
351	0	28812	33496	35560	
352	0	28904	32977	36032	
353	0	29000	32636	36008	
354	0	29093	32356	35601	
355	0	29196	32084	35092	
356	0	29300	31776	34680	
357	0	29396	31318	34428	
358	0	29504	30688	34384	
359	0	29608	29656	34348	
360	0	29716	28332	34264	
361	0	29824	27477	34256	
362	0	29932	26408	34744	
363	0	30033	26148	34552	
364	0	30148	25321	34844	
365	0	30261	24676	35104	
366	0	30376	24277	35100	
367	0	30492	24177	34536	
368	0	30596	24328	33692	
369	0	30724	24353	32792	
370	0	30836	24266	32064	
371	0	30956	23841	31548	
372	0	31072	23277	31256	
373	0	31192	22521	31218	
374	0	31304	21960	31084	
375	0	31434	21220	31045	
376	0	31556	20501	30812	
377	0	31688	20097	30292	
378	0	31804	19672	30076	
379	0	31928	19212	29836	
380	0	32056	18917	29368	
381	0	32176	18420	29120	
382	0	32300	17928	28996	
383	0	32428	17778	28780	
384	0	32552	17929	28552	
385	0	32680	18298	28320	
386	0	32804	18738	27962	
387	0	32920	18605	29254	
388	0	33049	19099	28353	
389	0	33180	19265	28236	
390	0	33308	19500	27801	
391	0	33428	19602	27501	
392	0	33552	20160	30408	
393	0	33680	20260	28808	
394	0	33798	20257	27420	
395	0	33924	21413	30168	
396	0	34048	21140	28193	
397	0	34170	21124	26880	
