# OpenSignals Text File Format. Version 1
# {"00:07:80:65:E0:11": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:65:E0:11", "device connection": "00:07:80:65:E0:11", "sampling rate": 200, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:28:48.844", "channels": [1, 2, 3], "sensor": ["RIP", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["orange", "brown", ""]}}
# EndOfHeader
37	0	29165	33408	38324	
38	0	29244	33428	38329	
39	0	29316	33425	38356	
40	0	29384	33444	38344	
41	0	29464	33428	38348	
42	0	29532	33436	38396	
43	0	29608	33428	38357	
44	0	29684	33424	38382	
45	0	29760	33424	38356	
46	0	29832	33445	38348	
47	0	29908	33448	38364	
48	0	29984	33425	38388	
49	0	30053	33432	38340	
50	0	30125	33409	38348	
51	0	30204	33408	38360	
52	0	30280	33436	38336	
53	0	30356	33414	38373	
54	0	30428	33464	38356	
55	0	30500	33433	38360	
56	0	30576	33464	38360	
57	0	30650	33448	38356	
58	0	30732	33448	38348	
59	0	30797	33445	38365	
60	0	30876	33452	38336	
61	0	30948	33464	38344	
62	0	31020	33464	38336	
63	0	31096	33436	38368	
64	0	31168	33472	38360	
65	0	31240	33472	38332	
66	0	31329	33476	38328	
67	0	31400	33460	38356	
68	0	31474	33473	38324	
69	0	31552	33472	38344	
70	0	31622	33466	38328	
71	0	31696	33476	38348	
72	0	31776	33492	38308	
73	0	31844	33504	38352	
74	0	31924	33472	38344	
75	0	31992	33504	38332	
76	0	32072	33480	38316	
77	0	32140	33480	38311	
78	0	32224	33480	38316	
79	0	32296	33496	38329	
80	0	32369	33462	38336	
81	0	32444	33484	38328	
82	0	32516	33480	38320	
83	0	32588	33500	38328	
84	0	32668	33476	38348	
85	0	32736	33488	38344	
86	0	32808	33500	38340	
87	0	32885	33484	38344	
88	0	32964	33503	38324	
89	0	33032	33492	38344	
90	0	33116	33492	38328	
91	0	33185	33496	38329	
92	0	33261	33496	38332	
93	0	33336	33500	38344	
94	0	33398	33496	38336	
95	0	33472	33496	38344	
96	0	33556	33492	38324	
97	0	33628	33488	38312	
98	0	33692	33496	38316	
99	0	33764	33488	38360	
100	0	33840	33492	38328	
101	0	33912	33504	38344	
102	0	33984	33496	38320	
103	0	34056	33504	38336	
104	0	34124	33488	38360	
105	0	34208	33504	38328	
106	0	34273	33509	38320	
107	0	34340	33509	38312	
108	0	34408	33489	38352	
109	0	34484	33500	38357	
110	0	34560	33492	38348	
111	0	34624	33504	38324	
112	0	34692	33496	38328	
113	0	34760	33504	38336	
114	0	34828	33500	38328	
115	0	34896	33496	38328	
116	0	34964	33484	38380	
117	0	35040	33496	38376	
118	0	35097	33492	38328	
119	0	35164	33512	38328	
120	0	35236	33484	38364	
121	0	35300	33496	38344	
122	0	35368	33464	38348	
123	0	35432	33484	38320	
124	0	35496	33484	38352	
125	0	35568	33500	38336	
126	0	35625	33490	38332	
127	0	35692	33492	38336	
128	0	35754	33464	38380	
129	0	35816	33469	38352	
130	0	35885	33472	38348	
131	0	35940	33480	38336	
132	0	36004	33452	38376	
133	0	36068	33445	38408	
134	0	36132	33440	38361	
135	0	36189	33468	38396	
136	0	36244	33444	38376	
137	0	36296	33472	38348	
138	0	36360	33441	38336	
139	0	36416	33429	38364	
140	0	36480	33420	38376	
141	0	36528	33444	38392	
142	0	36588	33440	38368	
143	0	36644	33420	38348	
144	0	36700	33440	38344	
145	0	36752	33452	38340	
146	0	36800	33440	38304	
147	0	36856	33452	38320	
148	0	36900	33408	38296	
149	0	36952	33376	38316	
150	0	37005	33404	38332	
151	0	37056	33412	38364	
152	0	37100	33408	38328	
153	0	37148	33400	38352	
154	0	37200	33412	38356	
155	0	37240	33408	38380	
156	0	37288	33428	38360	
157	0	37324	33400	38392	
158	0	37376	33368	38380	
159	0	37420	33384	38400	
160	0	37452	33397	38364	
161	0	37492	33380	38396	
162	0	37528	33385	38388	
163	0	37572	33380	38372	
164	0	37604	33400	38372	
165	0	37636	33396	38352	
166	0	37676	33368	38352	
167	0	37704	33396	38349	
168	0	37736	33368	38376	
169	0	37772	33376	38344	
170	0	37792	33364	38364	
171	0	37828	33376	38376	
172	0	37856	33384	38356	
173	0	37876	33400	38372	
174	0	37908	33345	38344	
175	0	37924	33336	38344	
176	0	37952	33336	38344	
177	0	37972	33325	38320	
178	0	37992	33320	38336	
179	0	38008	33320	38348	
180	0	38028	33332	38336	
181	0	38048	33344	38360	
182	0	38064	33332	38360	
183	0	38084	33308	38360	
184	0	38096	33324	38372	
185	0	38108	33336	38364	
186	0	38116	33316	38388	
187	0	38124	33336	38376	
188	0	38144	33304	38352	
189	0	38144	33316	38336	
190	0	38149	33320	38364	
191	0	38160	33324	38360	
192	0	38168	33336	38352	
193	0	38168	33341	38352	
194	0	38180	33328	38332	
195	0	38176	33330	38333	
196	0	38176	33348	38336	
197	0	38184	33325	38346	
198	0	38180	33321	38316	
199	0	38184	33348	38340	
200	0	38180	33332	38344	
201	0	38172	33310	38340	
202	0	38172	33333	38332	
203	0	38168	33308	38348	
204	0	38164	33344	38372	
205	0	38152	33324	38340	
206	0	38144	33332	38324	
207	0	38136	33352	38368	
208	0	38124	33340	38316	
209	0	38128	33304	38356	
210	0	38104	33324	38340	
211	0	38100	33332	38320	
212	0	38100	33336	38308	
213	0	38084	33308	38329	
214	0	38064	33320	38316	
215	0	38060	33336	38312	
216	0	38032	33308	38336	
217	0	38020	33324	38332	
218	0	38008	33332	38373	
219	0	37992	33321	38352	
220	0	37976	33313	38324	
221	0	37952	33340	38340	
222	0	37928	33338	38340	
223	0	37912	33336	38324	
224	0	37896	33316	38308	
225	0	37872	33364	38336	
226	0	37848	33364	38364	
227	0	37830	33360	38364	
228	0	37804	33376	38364	
229	0	37784	33360	38340	
230	0	37764	33364	38336	
231	0	37732	33360	38336	
232	0	37712	33372	38328	
233	0	37680	33381	38360	
234	0	37652	33380	38340	
235	0	37628	33344	38360	
236	0	37600	33376	38336	
237	0	37580	33396	38340	
238	0	37538	33384	38372	
239	0	37508	33389	38360	
240	0	37480	33372	38364	
241	0	37449	33364	38380	
242	0	37424	33396	38376	
243	0	37384	33392	38400	
244	0	37356	33413	38346	
245	0	37324	33424	38364	
246	0	37288	33412	38348	
247	0	37256	33424	38372	
248	0	37220	33392	38368	
249	0	37188	33404	38376	
250	0	37152	33424	38336	
251	0	37108	33385	38344	
252	0	37084	33400	38336	
253	0	37044	33408	38368	
254	0	37000	33414	38356	
255	0	36976	33416	38352	
256	0	36936	33429	38344	
257	0	36904	33412	38336	
258	0	36856	33436	38376	
259	0	36816	33452	38364	
260	0	36776	33448	38368	
261	0	36740	33440	38412	
262	0	36704	33460	38361	
263	0	36668	33452	38340	
264	0	36625	33428	38368	
265	0	36588	33444	38348	
266	0	36540	33452	38356	
267	0	36504	33468	38372	
268	0	36472	33468	38328	
269	0	36424	33428	38380	
270	0	36388	33460	38360	
271	0	36344	33476	38368	
272	0	36296	33472	38382	
273	0	36256	33480	38376	
274	0	36224	33464	38376	
275	0	36180	33461	38329	
276	0	36128	33472	38372	
277	0	36084	33476	38372	
278	0	36056	33476	38388	
279	0	36008	33458	38360	
280	0	35964	33484	38364	
281	0	35925	33484	38368	
282	0	35892	33480	38344	
283	0	35844	33496	38368	
284	0	35800	33488	38380	
285	0	35757	33512	38348	
286	0	35712	33500	38380	
287	0	35684	33496	38360	
288	0	35638	33509	38416	
289	0	35592	33504	38392	
290	0	35552	33481	38400	
291	0	35521	33504	38352	
292	0	35472	33504	38416	
293	0	35440	33492	38424	
294	0	35400	33500	38424	
295	0	35360	33496	38424	
296	0	35324	33504	38368	
297	0	35280	33500	38380	
298	0	35240	33500	38346	
299	0	35208	33504	38384	
300	0	35172	33524	38394	
301	0	35119	33529	38336	
302	0	35100	33509	38400	
303	0	35060	33508	38372	
304	0	35024	33492	38352	
305	0	34984	33492	38420	
306	0	34960	33521	38400	
307	0	34928	33524	38436	
308	0	34892	33508	38412	
309	0	34856	33504	38380	
310	0	34828	33496	38364	
311	0	34796	33518	38364	
312	0	34764	33500	38421	
313	0	34733	33512	38432	
314	0	34700	33512	38436	
315	0	34672	33484	38420	
316	0	34640	33512	38381	
317	0	34612	33508	38408	
318	0	34588	33500	38428	
319	0	34560	33528	38406	
320	0	34536	33496	38448	
321	0	34504	33524	38436	
322	0	34496	33532	38472	
323	0	34457	33544	38452	
324	0	34433	33560	38484	
325	0	34408	33560	38496	
326	0	34384	33548	38492	
327	0	34360	33580	38558	
328	0	34344	33582	38564	
329	0	34328	33592	38604	
330	0	34296	33652	38668	
331	0	34280	33629	38672	
332	0	34252	33644	38884	
