# OpenSignals Text File Format. Version 1
# {"00:07:80:65:E0:11": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:65:E0:11", "device connection": "00:07:80:65:E0:11", "sampling rate": 200, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:3:15.790", "channels": [1, 2, 3], "sensor": ["RIP", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["orange", "brown", ""]}}
# EndOfHeader
659	0	35524	30500	34246	
660	0	35492	29020	34792	
661	0	35464	27840	34945	
662	0	35424	26989	35128	
663	0	35384	26312	35433	
664	0	35348	25722	35848	
665	0	35308	25104	36380	
666	0	35280	24555	36980	
667	0	35240	24020	37504	
668	0	35204	23488	37792	
669	0	35164	22933	37788	
670	0	35132	22404	37684	
671	0	35088	21924	37500	
672	0	35056	21600	37408	
673	0	35008	21284	37296	
674	0	34976	21001	37212	
675	0	34936	20704	37377	
676	0	34892	20241	37705	
677	0	34860	19813	38052	
678	0	34816	19504	38228	
679	0	34772	19284	38720	
680	0	34728	19204	39272	
681	0	34694	19100	39424	
682	0	34652	19128	39392	
683	0	34616	19352	39232	
684	0	34580	19781	39464	
685	0	34528	20362	39400	
686	0	34492	21076	39152	
687	0	34457	21970	38836	
688	0	34412	23192	38540	
689	0	34374	24642	37900	
690	0	34332	26088	36944	
691	0	34292	24928	51248	
692	0	34253	26838	29920	
693	0	34213	32420	43152	
694	0	34172	35032	37216	
695	0	34136	36340	44120	
696	0	34096	35692	37270	
697	0	34068	32004	38012	
698	0	34028	32520	36476	
699	0	33988	32608	37668	
700	0	33956	31748	37641	
701	0	33912	31716	38660	
702	0	33868	31450	38788	
703	0	33844	31632	38692	
704	0	33800	32636	38280	
705	0	33764	31652	37588	
706	0	33736	31148	37304	
707	0	33704	30588	37358	
708	0	33664	30464	37688	
709	0	33632	31804	37996	
710	0	33600	31700	38300	
711	0	33572	31828	38388	
712	0	33544	32376	38112	
713	0	33512	31748	38181	
714	0	33484	32740	37937	
715	0	33456	31780	38284	
716	0	33432	31692	38432	
717	0	33408	31800	38432	
718	0	33380	31912	38468	
719	0	33352	32008	38484	
720	0	33332	32033	38472	
721	0	33300	32276	38288	
722	0	33276	31960	38440	
723	0	33264	32056	38365	
724	0	33236	31981	38432	
725	0	33220	32024	38320	
726	0	33204	32025	38336	
727	0	33180	32080	38382	
728	0	33157	32156	38416	
729	0	33148	32120	38476	
730	0	33128	32140	38304	
731	0	33113	32054	38356	
732	0	33096	32066	38312	
733	0	33088	32088	38356	
734	0	33072	32096	38372	
735	0	33060	32141	38326	
736	0	33052	32100	38464	
737	0	33040	32078	38460	
738	0	33030	32140	38492	
739	0	33016	32200	38368	
740	0	33012	32056	38484	
741	0	32996	32180	38348	
742	0	32993	32121	38616	
743	0	32982	32168	38616	
744	0	32978	32273	38572	
745	0	32964	32316	38624	
746	0	32960	32344	38612	
747	0	32956	32308	38529	
748	0	32952	32256	38448	
749	0	32940	32192	38376	
750	0	32932	32160	38380	
751	0	32924	32153	38332	
752	0	32912	32200	38348	
753	0	32910	32168	38168	
754	0	32904	32114	38368	
755	0	32893	32064	38172	
756	0	32884	32148	38324	
757	0	32880	32184	38380	
758	0	32868	32104	38304	
759	0	32865	32093	38244	
760	0	32856	32164	38352	
761	0	32848	32288	38424	
762	0	32832	32108	38216	
763	0	32824	32112	38316	
764	0	32824	32068	38288	
765	0	32812	32096	38208	
766	0	32792	32224	38208	
767	0	32784	32332	38296	
768	0	32764	32284	38236	
769	0	32757	32072	38188	
770	0	32740	32428	38292	
771	0	32724	32404	38448	
772	0	32704	32389	38417	
773	0	32696	32372	38492	
774	0	32677	32356	38528	
775	0	32668	32416	38616	
776	0	32652	32480	38712	
777	0	32628	32220	38540	
778	0	32604	32380	38608	
779	0	32582	32429	38572	
780	0	32560	32153	38340	
781	0	32544	32452	38552	
782	0	32520	32264	38448	
783	0	32496	32272	38472	
784	0	32468	32129	38368	
785	0	32440	32101	38344	
786	0	32428	31956	38260	
787	0	32388	32213	38336	
788	0	32360	32372	38312	
789	0	32336	32472	38480	
790	0	32312	32488	38576	
791	0	32277	32364	38548	
792	0	32241	32300	38616	
793	0	32216	32432	38768	
794	0	32184	32788	38856	
795	0	32156	32636	38956	
796	0	32120	32352	38988	
797	0	32089	32404	38988	
798	0	32056	32492	39098	
799	0	32017	32416	39073	
800	0	31984	32020	39136	
801	0	31948	31976	39096	
802	0	31910	32240	39308	
803	0	31880	32416	39236	
804	0	31832	32268	39288	
805	0	31800	32265	39624	
806	0	31764	32516	40240	
807	0	31728	32614	40468	
808	0	31692	32876	40840	
809	0	31656	32796	40781	
810	0	31592	33013	41032	
